group_id,group_size,merge_key,FullAddress,inputGranularity,validationGranularity,geocodeGranularity,addressComplete,hasUnconfirmedComponents,hasInferredComponents,possibleNextAction,hasReplacedComponents,hasInferredComponents_detail,hasReplacedComponents_detail,confirmedComponents_detail,unconfirmedComponents_detail,fixed_formattedAddress,fixed_postalAddress_lines,fixed_postalAddress_locality,fixed_postalAddress_adminArea,fixed_postalAddress_postalCode,fixed_postalAddress_regionCode,placeId,lat,lng,http_status,invalid_reason,source_file
45216,8,W PERSHING CT COVINA 91723,248 W Pershing Ct Covina 91723,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1560,,,,"248 West Pershing Court, Covina, CA 91723-1560, USA",248 W Pershing Ct,Covina,CA,91723-1560,US,ChIJV70qQkIow4AR--7Voj956jY,34.0915936,-117.8937972,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45271,8,W WALNUT LN LOS ANGELES 90025,11955 W Walnut Ln Los Angeles 90025,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:7407,,,,"11955 West Walnut Lane, Los Angeles, CA 90025-7407, USA",11955 W Walnut Ln,Los Angeles,CA,90025-7407,US,ChIJiSC8mWu7woAR1M36Dz6G0no,34.0377654,-118.4585843,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45272,8,W WARNER CENTER LN WOODLAND HILLS 91367,20935 W Warner Center Ln Woodland Hills 91367,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:6590,,,,"20935 West Warner Center Lane, Woodland Hills, CA 91367-6590, USA",20935 W Warner Center Ln,Woodland Hills,CA,91367-6590,US,ChIJTRoO36-ewoARN_3Xv7AXEtQ,34.1754023,-118.5897773,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45325,8,WINTER CANYON RD MALIBU 90265,3625 Winter Canyon Rd Malibu 90265,PREMISE,PREMISE,PREMISE_PROXIMITY,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3853,,,,"3625 Winter Canyon Road, Malibu, CA 90265-3853, USA",3625 Winter Canyon Rd,Malibu,CA,90265-3853,US,ChIJ1Vn_N7Qf6IARQXO9arOuBc4,34.0386878,-118.6999377,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45330,8,WORSHAM AVE LONG BEACH 90846,3747 Worsham Ave Long Beach 90846,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,True,administrative_area_level_1:CA|postal_code_suffix:1731,postal_code:90808,,,"3747 Worsham Avenue, Long Beach, CA 90808-1731, USA",3747 Worsham Ave,Long Beach,CA,90808-1731,US,ChIJNShH6Ecy3YARGKzP2sP2q-0,33.8267533,-118.1466175,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45334,9,1/2 ARCADIA AVE LOS ANGELES 90016,5298 1/2 Arcadia Ave Los Angeles 90016,PREMISE,PREMISE,PREMISE,,True,True,FIX,True,administrative_area_level_1:California,postal_code:91775,,,"5298 1/2 Arcadia Avenue, California 91775, USA",5298 1/2 Arcadia Ave,,CA,91775,US,ChIJL67cew7bwoAR_RCcE0c6eGI,34.1249606,-118.0747357,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45356,9,1/2 E HEREFORD DR LOS ANGELES 90022,5848 1/2 E Hereford Dr Los Angeles 90022,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"5848 1/2, East Hereford Drive, Los Angeles, CA 90022, USA",5848 1/2 | E Hereford Dr,Los Angeles,CA,90022,US,ChIJP_WYirLPwoARLPbQl-y-QLA,34.0127772,-118.1460445,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45361,9,1/2 ELM ST LOS ANGELES 90002,8617 1/2 Elm St Los Angeles 90002,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"8617 1/2, Elm Street, Los Angeles, CA 90002, USA",8617 1/2 | Elm St,Los Angeles,CA,90002,US,ChIJfSvVUW7JwoARKGRoqqQWDUM,33.9594572,-118.2387877,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45362,9,1/2 FAIRFIELD ST LOS ANGELES 90022,6017 1/2 Fairfield St Los Angeles 90022,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"6017 1/2, Fairfield Street, Los Angeles, CA 90022, USA",6017 1/2 | Fairfield St,Los Angeles,CA,90022,US,ChIJ72vUD7PPwoARucYqqFWZkpI,34.0127435,-118.1435749,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45365,9,1/2 HENDRICKS AVE LOS ANGELES 90022,630 1/2 Hendricks Ave Los Angeles 90022,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"630 1/2, Hendricks Avenue, Los Angeles, CA 90022, USA",630 1/2 | Hendricks Ave,Los Angeles,CA,90022,US,ChIJEarQB7fPwoAR5X-QeAUj9hY,34.0203475,-118.1387764,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45366,9,1/2 HILL ST HUNTINGTON PARK 90255,2432 1/2 Hill St Huntington Park 90255,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"2432 1/2, Hill Street, Huntington Park, CA 90255, USA",2432 1/2 | Hill St,Huntington Park,CA,90255,US,ChIJ__-pIUDJwoARZKss0PpwGN8,33.9676908,-118.2290943,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45372,9,1/2 LOCUST AVE LONG BEACH 90806,1805 1/2 Locust Ave Long Beach 90806,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1805 1/2, Locust Avenue, Long Beach, CA 90806, USA",1805 1/2 | Locust Ave,Long Beach,CA,90806,US,ChIJ0ZZLp1kx3YARtFtABXPYuiQ,33.7901471,-118.1913455,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45373,9,1/2 MARKET ST LONG BEACH 90805,1115 1/2 Market St Long Beach 90805,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1115 1/2, East Market Street, Long Beach, CA 90805, USA",1115 1/2 | E Market St,Long Beach,CA,90805,US,ChIJiyt-QhQz3YARpHgmbnWmVAA,33.8546528,-118.1785033,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45374,9,1/2 MYRTLE AVE LONG BEACH 90813,1047 1/2 Myrtle Ave Long Beach 90813,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1047 1/2, Myrtle Avenue, Long Beach, CA 90813, USA",1047 1/2 | Myrtle Ave,Long Beach,CA,90813,US,ChIJyxTbBWox3YARMwk0WzG6czc,33.7799765,-118.1821119,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45413,9,1/2 ORANGE AVE LONG BEACH 90807,3050 1/2 Orange Ave Long Beach 90807,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"3050 1/2, Orange Avenue, Long Beach, CA 90807, USA",3050 1/2 | Orange Ave,Long Beach,CA,90807,US,ChIJV_8FIMQz3YARSxkrzGhj1tU,33.8130478,-118.1751399,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45436,9,1/2 S PALOS VERDES ST SAN PEDRO 90731,1039 1/2 S Palos Verdes St San Pedro 90731,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4383,,,,"1039 1/2 South Palos Verdes Street, San Pedro, CA 90731-4383, USA",1039 1/2 S Palos Verdes St,San Pedro,CA,90731-4383,US,ChIJ5-AUCTQ23YARWbGa3-MR-MU,33.7343824,-118.2816912,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45456,9,1/2 THE STRAND HERMOSA BEACH 90254,1540 1/2 The Strand Hermosa Beach 90254,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1540 1/2, The Strand, Hermosa Beach, CA 90254, USA",1540 1/2 | The Strand,Hermosa Beach,CA,90254,US,ChIJ8x8km4KzwoAR7mCL8izOMbI,33.864731,-118.4025092,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45458,9,1/2 W 101ST ST LOS ANGELES 90047,1504 1/2 W 101st St Los Angeles 90047,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1504 1/2, West 101st Street, Los Angeles, CA 90047, USA",1504 1/2 | W 101st St,Los Angeles,CA,90047,US,ChIJWdNDNBy2woARbVbZXFEISpQ,33.9445863,-118.3026079,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45462,9,1/2 W 103RD ST LOS ANGELES 90044,1016 1/2 W 103rd St Los Angeles 90044,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1016 1/2, West 103rd Street, Los Angeles, CA 90044, USA",1016 1/2 | W 103rd St,Los Angeles,CA,90044,US,ChIJ-dQ6s-TJwoARkt2vtW4XFVQ,33.9430496,-118.2926054,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45467,9,1/2 W 52ND ST LONG BEACH 90805,123 1/2 W 52nd St Long Beach 90805,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"123 1/2, West 52nd Street, Long Beach, CA 90805, USA",123 1/2 | W 52nd St,Long Beach,CA,90805,US,ChIJB05bKGcz3YAR7g4T-lb7IjE,33.8508306,-118.1994345,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45497,9,1/2 W WASHINGTON BLVD CULVER CITY 90232,10764 1/2 W Washington Blvd Culver City 90232,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"10764 1/2, Washington Boulevard, Culver City, CA 90232, USA",10764 1/2 | Washington Blvd,Culver City,CA,90232,US,ChIJydfp7Tq6woAR60S_eS5IxHA,34.0154084,-118.4067305,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45516,9,1/4 S RECORD AVE LOS ANGELES 90023,1007 1/4 S Record Ave Los Angeles 90023,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1007 1/4, South Record Avenue, Los Angeles, CA 90023, USA",1007 1/4 | S Record Ave,Los Angeles,CA,90023,US,ChIJRZSNBEDPwoARL1nru0pCG4Y,34.0220953,-118.1829568,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45521,9,1/4 W 95TH ST LOS ANGELES 90044,1018 1/4 W 95th St Los Angeles 90044,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"1018 1/4, West 95th Street, Los Angeles, CA 90044, USA",1018 1/4 | W 95th St,Los Angeles,CA,90044,US,ChIJSTqfx-bJwoARNqQy1XQAsZY,33.9494571,-118.2926888,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45534,9,144TH PL GARDENA 90247,1247 144th Pl Gardena 90247,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2505,,,,"1247 144th Place, Gardena, CA 90247-2505, USA",1247 144th Pl,Gardena,CA,90247-2505,US,ChIJ46MM63fKwoAR0Cy_99R_uH4,33.901648,-118.2981622,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45628,9,AVE MAYWOOD 90270,5944 Flora Ave Maywood 90270,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3829,,,,"5944 Flora Avenue, Maywood, CA 90270-3829, USA",5944 Flora Ave,Maywood,CA,90270-3829,US,ChIJrYiPcMTOwoARTbqPUbMyzFA,33.9860987,-118.1888719,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45710,9,CACTUS DR LANCASTER 93535,1601 Cactus Dr Lancaster 93535,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:6313,,,,"1601 Cactus Drive, Lancaster, CA 93535-6313, USA",1601 Cactus Dr,Lancaster,CA,93535-6313,US,ChIJMQdTenJQwoARXMHrGrVgn_8,34.6929995,-118.1010877,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45713,9,CALLE CINCO MONTEBELLO 90640,400 Calle Cinco Montebello 90640,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:5656,,,,"400 Calle Cinco, Montebello, CA 90640-5656, USA",400 Cll Cinco,Montebello,CA,90640-5656,US,ChIJGYBEsd7RwoARppD7jf2x5yg,34.0040227,-118.1074457,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45726,9,CANADA CT ROWLAND HEIGHTS 91748,911 Canada Ct Rowland Heights 91748,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,True,administrative_area_level_1:CA|postal_code_suffix:1144,locality:City Industry,,,"911 Canada Court, City Industry, CA 91748-1144, USA",911 Canada Ct,City Industry,CA,91748-1144,US,ChIJWVXj2XQqw4ARJvQ5ZQ1fHdA,34.0033234,-117.9216176,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45799,9,CORPORATE PL MONTEREY PARK 91754,2525 Corporate Pl Monterey Park 91754,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:7661,,,,"2525 Corporate Place, Monterey Park, CA 91754-7661, USA",2525 Corporate Pl,Monterey Park,CA,91754-7661,US,ChIJayXCoYDFwoAR7rGsT0GBDxk,34.0471313,-118.1635827,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
45906,9,E MAST ST MARINA DEL REY 90292,14 E Mast St Marina Del Rey 90292,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:5978,,,,"14 East Mast Street, Marina del Rey, CA 90292-5978, USA",14 E Mast St,Marina del Rey,CA,90292-5978,US,ChIJga8menWwwoARgF8g8aqKcjI,33.9722348,-118.4605773,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46105,9,JEFFERSON ST TORRANCE 90501,2303 Jefferson St Torrance 90501,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3303,,,,"2303 Jefferson Street, Torrance, CA 90501-3303, USA",2303 Jefferson St,Torrance,CA,90501-3303,US,ChIJh-mnOMdK3YARWpuH1DxOEwo,33.8282805,-118.324299,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46130,9,LA CIENEGA AVE CULVER CITY 90232,3223 La Cienega Ave Culver City 90232,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:7485,,,,"3223 La Cienega Avenue, Culver City, CA 90232-7485, USA",3223 La Cienega Ave,Culver City,CA,90232-7485,US,ChIJfdNEHZ25woARsh7htuq-pdQ,34.0316175,-118.3791422,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46170,9,LONG BEACH 90805,105 Long Beach 90805,SUB_PREMISE,OTHER,OTHER,,True,True,FIX,,administrative_area_level_1:CA,,,,"#105, Long Beach, CA 90805, USA",#105,Long Beach,CA,90805,US,ChIJ5RqC_Dgz3YARLmTzUR1PasE,33.8640647,-118.1766294,200,validationGranularity_not_in_PREMISE_PREMISE_PROXIMITY_SUB_PREMISE; possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46208,9,MARINA CITY DR MARINA DEL REY 90292,4337 Marina City Dr Marina Del Rey 90292,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:5813,,,,"4337 Marina City Drive, Marina del Rey, CA 90292-5813, USA",4337 Marina City Dr,Marina del Rey,CA,90292-5813,US,ChIJhTKjhJq6woAR4bvQ-ZFd1HM,33.9844304,-118.4522103,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46252,9,N ALHAMBRA AVE COMPTON 90221,1717 N Alhambra Ave Compton 90221,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:7142,,,,"1717 Alhambra Avenue, Compton, CA 90221-7142, USA",1717 Alhambra Ave,Compton,CA,90221-7142,US,ChIJARrBVXjLwoARKIdoITpc1lk,33.9087665,-118.2147789,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46330,9,N LEMON AVE WALNUT 91789,368 N Lemon Ave Walnut 91789,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2300,,,,"368 North Lemon Avenue, Walnut, CA 91789-2300, USA",368 N Lemon Ave,Walnut,CA,91789-2300,US,ChIJr9hps8crw4ARhmcFOFRJhl0,34.0205961,-117.8644304,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46347,9,N MEDICAL CENTER DR WEST HILLS 91307,7301 N Medical Center Dr West Hills 91307,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1904,,,,"7301 North Medical Center Drive, West Hills, CA 91307-1904, USA",7301 N Medical Center Dr,West Hills,CA,91307-1904,US,ChIJq9am3gOdwoARpkvLyt4WqFw,34.2027406,-118.6299546,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46436,9,ORANGE AVE TORRANCE 90501,2780 Orange Ave Torrance 90501,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4304,,,,"2780 Orange Avenue, Torrance, CA 90501-4304, USA",2780 Orange Ave,Torrance,CA,90501-4304,US,ChIJOxuhGZVK3YARQrwNU1BhQhg,33.8209591,-118.3211475,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46608,9,S GELBER PL LOS ANGELES 90008,4017 S Gelber Pl Los Angeles 90008,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2947,,,,"4017 South Gelber Place, Los Angeles, CA 90008-2947, USA",4017 S Gelber Pl,Los Angeles,CA,90008-2947,US,ChIJSTZ1qc25woARV66r7XCvpHk,34.0130078,-118.3493494,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46663,9,SAN GABRIEL 91776,5522 San Gabriel 91776,SUB_PREMISE,OTHER,OTHER,,True,True,FIX,,administrative_area_level_1:CA,,,,"#5522, San Gabriel, CA 91776, USA",#5522,San Gabriel,CA,91776,US,ChIJE1SN6MDawoAREqSFzeXIETc,34.0895991,-118.0947106,200,validationGranularity_not_in_PREMISE_PREMISE_PROXIMITY_SUB_PREMISE; possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46677,9,SENECA ST PASADENA 91107,2400 Seneca St Pasadena 91107,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:5290,,,,"2400 Seneca Street, Pasadena, CA 91107-5290, USA",2400 Seneca St,Pasadena,CA,91107-5290,US,ChIJefNrqVDbwoARJ4uCczWnVTo,34.1389573,-118.1008358,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46689,9,SHIRE PL WHITTIER 90601,10743 Shire Pl Whittier 90601,PREMISE,PREMISE,PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2543,,,,"10743 Shire Place, Whittier, CA 90601-2543, USA",10743 Shire Pl,Whittier,CA,90601-2543,US,ChIJBR9cmXvRwoARQhjjDKc6B5A,33.9972754,-118.0571689,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46771,9,TURNBERRY LN VALENCIA 91355,27202 Turnberry Ln Valencia 91355,PREMISE,PREMISE,PREMISE_PROXIMITY,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1022,,,,"27202 Turnberry Lane, Valencia, CA 91355-1022, USA",27202 Turnberry Ln,Valencia,CA,91355-1022,US,ChIJqUN77zh-woARQLNQafgJ6fE,34.4430678,-118.6107986,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46822,9,W 115TH PL LOS ANGELES 90044,821 W 115Th Pl Los Angeles 90044,PREMISE,PREMISE,PREMISE,,,True,CONFIRM,,administrative_area_level_1:CA|locality:Los Angeles|postal_code_suffix:4102,,,,"821 West 115th Street, Los Angeles, CA 90044-4102, USA",821 W 115th St,Los Angeles,CA,90044-4102,US,ChIJ6SeoBQPKwoAROhX4cmQxEy0,33.9302812,-118.29012,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46833,9,W 5TH ST LOS ANGELES 90071,633 W 5Th St Los Angeles 90071,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:2005,,,,"633 West 5th Street, Los Angeles, CA 90071-2005, USA",633 W 5th St,Los Angeles,CA,90071-2005,US,ChIJJ808FbPHwoARrio4g9U6WVk,34.0509113,-118.2545959,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46844,9,W AVENUE M14 PALMDALE 93551,1008 W Avenue M14 Palmdale 93551,PREMISE,PREMISE,ROUTE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:1441,,,,"1008 West Avenue M14, Palmdale, CA 93551-1441, USA",1008 W Ave M14,Palmdale,CA,93551-1441,US,EjIxMDA4IFdlc3QgQXZlbnVlIE0xNCwgUGFsbWRhbGUsIENBIDkzNTUxLTE0NDEsIFVTQSIuKiwKFAoSCadMWWVxXMKAEbdCjCZ-WxgvEhQKEgmDSrsXCVjCgBEgWi_05oVcyw,34.6327642,-118.2145839,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46987,9,W STOCKER PLZ LOS ANGELES 90008,4201 W Stocker Plz Los Angeles 90008,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:3886,,,,"4201 West Stocker Plaza, Los Angeles, CA 90008-3886, USA",4201 W Stocker Plaza,Los Angeles,CA,90008-3886,US,ChIJXTG8iyC4woAROiEGIJXqtDQ,34.0075292,-118.3258576,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
46989,9,W TEMPLE AVE POMONA 91768,3560 W Temple Ave Pomona 91768,PREMISE,PREMISE,SUB_PREMISE,,,True,CONFIRM_ADD_SUBPREMISES,,administrative_area_level_1:CA|postal_code_suffix:4303,,,,"3560 West Temple Avenue, Pomona, CA 91768-4303, USA",3560 W Temple Ave,Pomona,CA,91768-4303,US,ChIJUeU8_R4sw4ARG_AA-HR6iHo,34.0486154,-117.8107414,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
47058,10,1/2 ACACIA ST SAN GABRIEL 91776,5031 1/2 Acacia St San Gabriel 91776,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"5031 1/2, Acacia Street, San Gabriel, CA 91776, USA",5031 1/2 | Acacia St,San Gabriel,CA,91776,US,ChIJ7xtRGvLawoARQet5LcLFNZE,34.0936636,-118.0762346,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
47059,10,1/2 BELL AVE LOS ANGELES 90001,7423 1/2 Bell Ave Los Angeles 90001,PREMISE,PREMISE,PREMISE,,,True,FIX,,administrative_area_level_1:CA,,,,"7423 1/2, Bell Avenue, Los Angeles, CA 90001, USA",7423 1/2 | Bell Ave,Los Angeles,CA,90001,US,ChIJiyQWmhHJwoARkV6SHAaL03c,33.9727255,-118.2387422,200,possibleNextAction_not_ACCEPT,representative_addresses_validation_results_one_per_group__89127rows.csv
